age,income,credit_score,debt_to_income
30.325755363120557,23494.45019359634,1501.5474057802462,0.3534113829989139
47.319499453588904,70066.10615033751,-22.539581931025054,0.43246667253088933
59.530876308162306,40296.46745055978,1448.9094646162644,0.18454072916077283
13.36961825977561,35140.79072311471,273.13770224520124,0.18827864391567226
67.35566240493928,39913.30147963148,912.9418492193304,0.22827625166563073
-12.91308582378771,47875.83576028056,-753.3222672913282,0.27464109524894814
-1.3932052082682986,80972.45643347364,1301.0801874292188,0.2915792955081362
68.37119614064162,32137.813837917638,1052.5562750471277,0.3003209550086609
41.88267247644715,65015.83645541882,1175.7581953970716,0.3079867830014855
-8.470314220340981,30887.838822626654,572.3301563774301,0.29035023042548114
4.941180488837976,91086.78684876693,1721.485670749783,0.33697866185055175
36.479424892234285,40735.9183003505,-25.069497142283126,0.28876722678188926
41.776383687660285,27567.29277601164,900.6226935362605,0.2665475068512058
-14.994245707973022,32027.57096088399,362.22425169546204,0.44319708585728473
49.67203176182938,26443.710279509127,1006.8631605285532,0.14732831882162
63.348341241956575,37093.767132499226,592.3731463596442,0.3981003588642594
0.9066897702459684,25939.57919367108,234.89820031624777,0.37620504856738446
-5.061940798803619,13671.9027415227,330.0779026128198,0.3330685836492704
66.69129754156917,37220.16918786853,363.5708725830527,0.3849594687689983
-14.176868208125605,38134.49128430617,799.2427482757819,0.32358168213784594
22.14059072912042,44387.12314784607,-1101.1329805527228,0.2215604834750975
46.92073419442277,30593.58753374211,699.6663920453773,0.3234467184927477
26.22771710541472,46337.49565755145,-33.424472391445875,0.261640476492125
50.93282530745054,46144.57660232911,230.87178374365976,0.30266992082655764
54.03175762958186,19932.341537368316,1465.3270545035755,0.2479982430348848
46.10193977738346,63669.988180529675,-330.16926484017154,0.21680749917921252
27.78879058816448,32831.38974093066,1882.3831170059113,0.2044393678510704
21.008276745339245,46938.622179639206,-215.76874998105654,0.2425121398843228
43.342674842122996,38826.51060042717,592.8252144609243,0.23162839132709728
-4.836534565503925,48699.12667312983,1895.6843570652093,0.282845495091935
40.777469032594155,54741.81321742836,-263.2683480436149,0.4300551520894125
40.17195786812466,72271.79132181495,129.70080540444985,0.4388287238103855
55.565631224827754,52503.955129300695,830.7337653261185,0.25699713177193445
66.71362395618499,45908.45062292092,-797.4972915190817,0.18366730558217592
30.357695938499248,48489.38356793415,618.984458195661,0.3902127844149174
-15.957321860192188,45966.365374578556,-678.7932070709196,0.35177958253700936
32.347008046680045,50193.577333519155,35.141871148635914,0.3944947635773175
62.45838014979235,52989.62878550333,567.4070845553381,0.3349990934405556
16.707381129921163,57622.95985752832,1821.9374187179944,0.3787566128263835
16.01413124892268,49370.7404297143,-282.3970157614867,0.3345196699042859
46.81781197722526,21494.599475821615,-191.6608663436972,0.2535316882936185
27.508259855730177,27864.07521689657,936.1046355881388,0.3050758133726103
30.14963222328219,33239.47904626248,1397.930733608494,0.42551157754508245
22.8768034900558,35066.272530233,1009.8419412634248,0.24625903473052835
31.307075222843448,55497.75657116667,-750.8108865223512,0.3975803652834598
36.49942862620226,37827.347205262595,594.8149254957068,0.2774244688369907
-10.43482954414052,69558.4909966198,690.8048505740766,0.3232379536238719
60.12593881875753,30168.034429494503,995.3272228834956,0.25504880326072515
57.16187370687031,19024.539294587114,588.0337899987235,0.22585673995635164
46.31830495102316,51109.39869540239,143.78509505932448,0.21669725972723544
32.01907531334942,31547.822965665975,1248.0115824269078,0.2452809397321696
-38.35004237332767,38308.562440264875,-97.44772633656851,0.1427919949096558
1.7621363854252436,45503.42394787311,1595.010518853802,0.31021645194809805
19.6380208670416,50875.00845518948,324.7850154891258,0.2183971448895113
4.326363687567145,22427.310793144392,377.9186555690006,0.29646022168013797
32.30546196737209,37783.21493411557,-18.88434251270587,0.3376106169482903
-0.05659521591972094,56089.93266607583,-69.94745221847722,0.2139952345701247
-3.43955712827578,36723.09286917038,1345.8265902740877,0.3296813259292114
60.86903249660991,52047.04097433652,-150.45995792346332,0.2487424447514303
14.688400940630526,66279.42526072169,-210.81959788295023,0.36399039737201005
58.49443863285768,76715.00307352473,364.8272184105005,0.34686257694020844
93.39662332448682,34993.47977638636,-454.5577785271246,0.124467138640528
54.004361409067215,21362.607697338295,389.6184188548997,0.3224878628944437
39.634463767783444,50286.709648067765,822.7249282370396,0.394346305212519
9.820978106084226,34335.140276250626,97.87582804047474,0.3582438967412201
58.66463306582878,50802.55317641253,1483.6623307312582,0.1789684263749553
79.33909163854801,70128.35507070532,1178.339666834991,0.43483786513038497
-8.528580789667892,36395.829532195494,128.86072576181368,0.3476688066007151
7.412628986528929,55866.985893003446,1621.855935141281,0.3451539685953395
42.5220379949624,30551.174226231815,46.95659598414886,0.3920257449552196
55.64366595491396,43226.629537908986,358.36642722571037,0.11440889090126
6.724495545821707,79053.24247700901,-267.52277533910797,0.29943867314940575
61.5579110000117,27383.91151861085,796.9163525413077,0.3677836705525583
35.03936610657655,99428.0760269483,-568.0299689208618,0.3777061278667395
30.599539076395885,56034.4942917785,968.7636527342693,0.21544741138301635
40.923622176141656,21632.573340319577,1088.8564293686738,0.30890007851740386
51.64634090934361,61061.067680342254,925.2005332133965,0.2953981539567333
11.73672814346942,33876.33717564663,1486.3651726364512,0.40805785919031273
28.858858269094913,44585.64878759109,3.937008441271132,0.38686960686273536
52.32077406824659,79954.1746777234,26.214715808791084,0.24444177367591768
40.96387207784353,53950.323281544566,499.5911861985228,0.20322589689472234
58.18133763773237,55207.664704963965,-2.9780198265347053,0.40096890131168433
65.78332416498029,45827.05677136115,717.8093701702288,0.3331565569084408
12.203312262635816,44319.91196664646,-911.6293247146375,0.36248442030358285
-6.160313242514327,69755.51857962413,424.38055377607344,0.2610403240486128
18.993100924205255,39479.74086504702,1649.0417014377845,0.09220211933233367
68.545261284732,48993.24108473131,-217.73133419826297,0.1872223948003455
79.63191401397708,31098.342496291985,-188.44426290245826,0.38366539263974025
44.02803849533818,31143.027416487184,817.9236726304238,0.19063453460295104
64.09611869387646,61109.705944075686,1043.1163635447367,0.31515814892243016
81.57976136376541,43828.66388318602,-201.93598969131835,0.3236268233262789
89.35598551587445,30264.207422074385,401.3221514508099,0.32064561775054373
33.352433601605036,30593.433569816472,1441.858559217384,0.47273041209090716
39.96467080240624,31462.60144891919,-464.33498986985205,0.3056091022327558
64.2316257181847,51198.03090961306,660.2764370433016,0.22661049546183756
6.009596597055758,57209.90258240795,1302.3605388361225,0.14748955887831594
77.07011629987005,52812.084541873875,1641.482267647551,0.1640627496331797
-1.2490436099385818,41574.47771618733,1018.8642762597055,0.4360063782646202
53.8577545315452,40181.63679320395,-84.29620608109451,0.3909450618139029
9.474297556017081,72170.1820371785,456.3883445115257,0.4216934743648037
52.83081034250964,41755.66172967856,281.92886872082516,0.2474444273535418
46.190614643030564,45009.17574094512,225.51646824003558,0.2655741749398526
36.6349301255664,19008.400506452137,983.953262897887,0.19437117978845433
4.373183095294699,22942.560987563633,-660.0552119587592,0.16350998347317588
16.70491265678156,80334.2993755842,275.78173361256137,0.29812534440613747
45.41448836003201,45783.82451213005,603.555067225366,0.1772896488826271
73.30100635572435,76012.71047031261,-576.3818190105849,0.1909511453810989
27.952353491666248,30840.39532952781,1022.4689937845503,0.21571336453378356
91.03821217199682,63563.82577162218,814.5992117471586,0.3751292452825607
64.28279343895629,35793.511593955576,70.28928790912016,0.2888186743021281
57.50444537247979,45884.03310049256,-488.8871647527676,0.20978849797097984
32.77582942304104,42606.90326755162,2033.3805871430784,0.16099087045969893
48.339576264164506,69303.52485361889,2261.431263677203,0.24185480494136416
47.90403182605687,52759.03663106219,801.6805260982098,0.2717071143069957
46.439044026442474,15575.645505547494,1139.423958611102,0.2936045874465071
29.368144187487825,82439.00047297638,168.36359480670689,0.24202472926689594
86.72727063974405,32331.194732418247,259.7051944001464,0.2671898976732421
57.038093035464584,46987.35583536577,-281.5444807527881,0.2313373977918847
19.610721531276006,42580.73382582989,957.5126073164579,0.32078572827634205
-11.811633558205067,61151.23570424428,844.8894824640819,0.40370788279429254
46.60961197927395,61916.42778654409,991.1075286325649,0.40002305556352624
48.76994336436909,42333.796148426765,2262.363970155177,0.363420725103249
50.144678438559225,27147.8080102969,-274.14061645360925,0.30837542425922065
38.55920483340506,35053.724666814946,764.7869658099794,0.4214114139218567
53.48735631254948,28608.76328312609,582.0370547115787,0.20973112857645063
25.106786940966582,37817.05963210762,311.65097666918933,0.17235848191156286
31.700322467714166,35815.6365235198,-1378.9590679950916,0.45550131222333856
63.629766091561606,38286.622342268034,674.2905736005862,0.17976437769350812
80.21056983578778,78833.86102068123,778.9781671504585,0.37494179035325753
39.379884459205435,26426.787911944197,363.39267102964106,0.2942670571334949
23.502016449922884,40621.015949445195,594.1662830585789,0.2734259669796411
36.009386123147394,29717.989546794633,138.06367529158592,0.17028033623786423
60.86537869649959,19196.402534370798,1459.6693679839564,0.4040360175654331
27.48251078715203,15290.038820819605,402.31591257488697,0.27499403474037715
8.3998969909224,36513.318905812346,1730.456580724582,0.34262143769428305
10.601516297889411,23844.46878479994,427.0470883940277,0.26071101063710944
48.08912687343057,36115.482137687264,1027.669683127081,0.4464314963561689
56.5169011427009,43139.468683615305,523.8179420877527,0.24627397805545403
66.1405795693975,34880.64915806893,692.7460055755619,0.2863848058859222
22.317697417970386,26109.541331666365,892.7466749791299,0.2751912892168476
48.202239175000265,36157.821574799345,1508.374176954123,0.20302921665067347
80.43614974805256,22508.13641963878,962.1119484936316,0.3262519367036136
14.224472897376803,50249.763016805824,1557.5072615692832,0.10418258038166248
48.294322740423624,16010.022448929723,-35.48384246701471,0.42430358531219176
20.314145784056663,28289.57456076499,511.9254072309575,0.45767225903900777
-13.23754736643508,29883.82101788747,1706.0214744743973,0.4408980259386526
32.17645530921415,27589.61220077863,2131.6610960281428,0.4220112045806122
52.83849453070067,32510.249022480508,624.7399542624692,0.26601150111809224
43.76822355973903,68755.33727027934,1280.9807777597898,0.1869107805992589
71.04342164683682,48579.09026048758,1142.0117504919317,0.4101458629230272
5.538780734537902,43270.34781009142,271.8668568808615,0.14643801081289679
44.19795055331633,93849.8197672891,-689.5327054682771,0.27783655252097206
51.69164270567538,45677.38071693649,581.1135696218239,0.16877502761470517
40.99358460228418,33228.10686800785,-949.3755072519737,0.3885661823160761
60.253029028086026,44656.93244014004,827.6296411479619,0.3789907137088954
40.740793201484564,58376.0105495584,449.1212068763756,0.3972555196541761
43.43886625590156,46716.7339001794,-263.50238263181507,0.3079510465921014
13.234097922323475,34752.98239080897,70.94400388393217,0.18776922265634005
89.96237301309705,66296.99709912235,2004.3030766354425,0.17484263656077212
36.457989714204075,26929.97092232294,154.12484153217594,0.19976104133119113
67.80242566851359,38014.984538143566,1410.0254172869072,0.33723241289159794
94.27914221209961,24995.050363403476,1544.2707155502599,0.3845202554964861
9.247447330568825,60180.3601843379,902.1384835567911,0.25928680334108234
13.38011993948054,33793.165655557976,2103.7008137907615,0.28091233674033167
55.726352259886056,32738.182284637303,91.85387797553051,0.37931581229990396
-0.8735700819317458,37790.58381903441,683.9695172986145,0.2920424347209131
30.459064000368414,49837.96503562361,1145.7499474336219,0.3488005672565448
8.97630371092443,39511.334240042284,1494.3037656590116,0.3640276548188146
-1.5802638317023323,49228.73135272058,-804.3152690729016,0.28595207505270404
84.31316558964083,31075.534921633087,56.8450963949266,0.3520104481771791
-5.835854793235846,34828.3068943735,1086.1828580232223,0.22341946816343894
28.96799743613771,55580.869680652526,954.6743924304011,0.3062958005253793
26.32703721799438,49476.63281508865,570.6114331853935,0.32437487649045926
22.405652393849167,41091.54927446574,-61.68897403345511,0.2776843736731391
13.694952281296313,29092.738255606564,848.8214572243563,0.30188313984735143
55.77860458544403,37598.820480512004,946.504527390475,0.3329417048675201
46.638256780818296,32360.74444611897,774.0540424044216,0.31541506043305617
34.88427449355301,19518.101385966263,782.7043589764006,0.4680806870553927
25.890155583283224,33633.00808349702,926.9971190959111,0.31005797531041096
66.5412666588256,27358.134280942995,1174.6544893553628,0.3361906350698297
31.246406846677296,49024.59814522682,1386.451858551446,0.36226429488285666
4.742403013060894,56929.24423645398,613.7133966815728,0.28854017851896624
36.50644799153344,41550.90361168089,1492.7479017787311,0.2730225344073297
5.301490133889832,38039.626286174134,793.85863564341,0.39086722360882536
50.734857523735236,32103.142290129417,2402.7283591849337,0.30609149872204333
68.54089554712397,41530.77478047024,1044.186776064818,0.35896495008220003
67.0622948443371,61053.84976538099,1274.6061369482893,0.25042581375968664
20.613734825732365,48875.888101199365,1316.8116778387289,0.2597337671268591
63.01281172234199,68769.00348729701,-3.0226522562187483,0.20631177635940254
31.28150487564051,48448.53269740395,278.6416279554029,0.4004717697869221
46.096932863758866,44480.52656371784,-370.3216934071753,0.16708963680886807
42.42415144635185,18961.42585874191,1373.3676463252905,0.266249220823096
113.77824696703479,87667.16615337922,525.5133227298985,0.27083756580601487
61.25809401641487,73823.21512083946,-554.5018436234172,0.13068913307203053
19.13951952610927,52969.87508934912,1013.5339933088421,0.37856020481477676
2.9746441093640215,17339.177915085005,1265.3814355952245,0.2070743790260856
-18.258762959484393,45971.96816591245,1215.991935899393,0.2693865579614629
23.400899064605248,41385.539977580105,393.50483108585973,0.1638842338995924
16.496852050184398,52045.91598444616,891.8142089462497,0.29734171449743746
8.723594257486432,41118.827557577664,-940.9630329622098,0.29819600306472777
72.57739284592387,25056.515918521243,231.55724775218772,0.31172039202744733
68.15432577311883,37398.47498167868,157.19538113431707,0.12030144604084834
37.26363839890962,82321.43745670811,857.6865443859745,0.27849021384088213
43.5315287752542,43654.68269265003,72.2722354938968,0.35763764013863547
40.81523285377854,44089.99561569122,-45.116258031624625,0.3963444928340846
52.3185545502521,35951.41169843358,1367.1640520742026,0.23461892730460945
14.642262239489853,33193.5658605625,-636.6044275820673,0.3256890940119358
-13.232275179316197,27673.378477934657,-877.3163084692005,0.2728903854328407
31.071259711280856,38908.89450994722,-100.08264354063192,0.17965569658412778
47.263648365097524,35979.805029157695,889.1523710913131,0.20240360436326624
39.49962887442166,65784.46838656317,1077.837537500067,0.2412567523301357
41.72893429718019,40234.624719201674,666.0777584501443,0.24922656194097878
30.764981420333307,47035.88564090589,-66.23474984066775,0.19145192800858085
-1.8434236077739996,23792.041098454407,-227.05406449824466,0.2965713893389997
11.391545946644001,51930.32771450838,684.8107258376491,0.12038642763651511
52.07780507348859,56796.52570313591,-66.87032390409888,0.3209511543023081
12.399220319557973,45342.127333001576,-260.53126210591734,0.13017538161905284
25.21889465446396,41993.99832115792,371.788264792051,0.17811754831842255
24.77490763736573,47873.03433784983,628.6922166229919,0.29862285582785325
17.689324022254418,63141.332712632706,-197.67345863453818,0.3270962047874451
66.18008989322006,51299.26561224364,508.7360956896848,0.23171216496450808
62.25040942987526,25467.328288791658,-40.8174039938541,0.24249163479361227
67.74991689064868,49573.92893029258,-39.03013166175322,0.2507863280879608
19.361895780720204,33922.85527665552,1348.4370228078203,0.16216296747361544
78.03908711844326,57080.10020711515,1421.8642096783428,0.23776548035733286
31.074398323022603,25333.916838232984,278.425880108106,0.3275937431822114
69.11498220817984,29166.789731364413,397.35743322977976,0.2668138971653884
-1.8982206874921985,53149.45531228481,133.9202474300838,0.2629659354881488
23.577570097177716,32749.98288093139,657.4100314877535,0.26043214023965877
25.539441068390396,33613.155971543456,890.5434816870495,0.4252924090736632
38.317666886912654,60014.881274157895,-340.4843238435743,0.2964387583377907
5.876486307809703,25004.185677197034,124.680950459614,0.38843502543795083
60.06557204861005,47504.95633960811,-451.04434140280796,0.26276800989924043
42.97643377817405,46404.42721129227,-694.5241231358386,0.20183568498676213
32.997622387915904,52246.08498452038,-951.4496888699819,0.2658145368809994
38.47244331995814,57562.838122390676,1146.077471103249,0.33536593182007035
14.028178573505201,21166.75508050939,374.5502010373758,0.37355041827051866
71.74596143865205,55092.53149177442,958.9826148650236,0.3166884456419984
21.003923434762076,41842.72544097583,1834.2817251021131,0.19765263583900816
78.2218961056521,38997.268709348704,1593.1348961372073,0.1589081362224876
50.3528226910207,33500.6213820889,-357.95631474652225,0.30240093334013696
61.60148654769725,32144.35415981372,-419.4013374316405,0.2722791260455921
32.494862997475366,52381.89135252699,1324.7744383529994,0.2752968521878261
83.67476319639877,47186.1939219678,412.8712697303072,0.14366499125613977
28.34590585921608,38768.642153784946,1336.2931653863086,0.32470866950935545
3.554559919769801,46368.00994361197,1134.22134599462,0.4151156519495487
58.29994058678308,55947.11037039346,701.3325951986094,0.3173533967699325
68.04495539521042,26462.263939350385,410.20039451150967,0.21189452029204794
44.8327447340545,64234.29484589581,222.93682700605427,0.09540794696117814
24.54485501664206,58517.23110915136,1049.5749034050255,0.3214376404490858
27.947183644463454,27107.79581952653,1029.7414100576098,0.20648342625441984
91.36925860992534,52778.72647413177,236.3411457922412,0.22493432793465962
32.354973568657535,40249.818437557406,1436.3578014877237,0.29920559406039704
15.99745065863667,78583.41795357435,695.6799443177507,0.3527214788455339
19.567020746359553,49392.64877164647,885.2299352375544,0.12340897400729242
86.93729978347298,65442.671558029186,372.0823904734142,0.1848352097182761
44.20255337812803,45172.86236588959,914.3203965063756,0.29964533580773517
48.35569684589517,68627.96888570552,1068.35857518214,0.18908913487079
70.63631778118295,72496.93888745471,3057.494904236479,0.18306043039914152
41.30371147873318,19624.667425959135,1059.0733429746444,0.22988863327198153
85.04201592408276,32971.78598857158,-586.9642965938083,0.2371914117503367
-16.825546855794563,55726.446981601475,-868.4407704103016,0.28414646188230813
-20.298610267457505,39008.633627502,1814.9430022572633,0.31511468115874197
12.10877958797235,43347.32395119828,673.3050463244101,0.32584028805434073
-1.2841844861061205,53171.52408760488,-1269.539267617293,0.22356674753915554
22.702504526649943,53816.43855538231,678.298096559091,0.15937186223435929
9.048938236800254,46842.08327925013,602.0233144866619,0.2278900962756532
22.907705402891175,54807.261169870646,283.50844112729413,0.27268363277713176
91.21022915219004,25456.284586567574,-701.883545865747,0.35397382618747175
17.36917352832363,39026.38462727924,90.91070338060752,0.2559838009010873
77.61209537571905,56672.147383949705,1269.132402903811,0.1584506709469258
4.528374678264907,13473.739887501772,76.42460069696881,0.3697577033611449
48.63708499223438,40561.72979612944,643.9978349132857,0.21872262975752377
40.25881864395663,55980.731389303815,-533.3123754384142,0.3089982748541466
59.53156408408184,37792.995316242,1151.5129947110597,0.4997899116787442
32.16527096868042,49742.317382426176,126.05444068279394,0.29847618953392496
47.151493152239624,46756.733935376134,-82.01551364079307,0.3011627414897488
73.78653190105902,50759.74631319833,1338.1087829046326,0.2583079421459939
54.88501900719632,48001.481651117385,-24.064742168582825,0.3105948088431202
8.843676647611499,34817.57307971258,798.3630947568147,0.3088033351166734
3.2665356216886074,61038.954590812864,1071.0050682195351,0.21718718400884254
-5.688918743328905,41680.96257333826,335.94445815837526,0.29218407821996434
25.782514861480568,20194.396565403957,378.9154860972818,0.25134463218360176
51.54629063966382,34054.02323365268,1842.4079031402919,0.1220895338696717
69.53587775213092,40526.087189521146,1265.6305434987014,0.2890219042286833
65.2155169035976,38157.88834495717,-146.18537094063174,0.4066243656708023
31.951810742121534,47149.738872337584,1515.5974499638708,0.18995672813071618
50.60447177976741,35422.36020393562,565.1331529334094,0.288495984491555
-4.314565136310115,32894.21265335578,1608.461459621511,0.3632880487492787
33.04504087315583,47508.91508627428,450.8868563753196,0.40131774717300756
29.99138137301141,47334.27579455722,1455.1199607152628,0.21154998975541084
76.26393463953508,24584.887979702587,1801.758192992507,0.24483173786857243
28.830457860160593,21306.59836536851,327.01910245181375,0.1896786986808755
19.595622122416486,41744.05478554607,1335.0872497401365,0.30127936364104413
43.159741676628215,29295.669549273673,23.788605915837934,0.43629628003840526
15.89714632044802,72778.97742880521,479.73020667195055,0.28110901940032457
63.157920721230454,65006.30307344124,582.8338278624069,0.24316044982762644
33.262044639425675,48992.604075830925,1286.9754929239814,0.2812664622281593
51.204396446931455,72454.56988423372,931.2061075394391,0.309951810564682
-5.056966670272082,14843.73732447167,934.7103584144428,0.2720704723622583
22.00865970595303,47520.16538718629,617.4354187060202,0.382979942547062
36.847647013416704,33404.93913407227,1359.9321039984677,0.2603333402178708
48.89218856941373,37026.962779815214,185.6686139175747,0.28965103097421036
35.04992312605798,51297.63923339192,465.7568062421029,0.12760173862407428
24.17291795957302,56547.52092216302,449.5337066532181,0.25737364597380663
61.03005385102075,33903.036142017765,-457.31044532293186,0.2659690584750925
22.866888787282733,30817.920501236942,532.5999866598299,0.3275006114708133
34.469988359818025,48434.05160399138,1927.0292237296512,0.2472868311696421
42.321310762474546,36593.79199659205,47.83669974328518,0.2270417273355147
22.94752345858656,49350.240164946226,2321.7133303073497,0.21640783987771706
24.438530776392945,42844.032687655155,940.5995788272116,0.3059583587151608
68.72194343527379,16656.32018654815,-1048.1935946728217,0.23477859930886352
63.95146055647754,24206.39001042116,-1416.6017335867737,0.3344396550583217
41.33289121001992,29324.008326807572,-56.21557460720578,0.19529245220744926
37.50234897548974,34884.706341079975,1012.0045956753728,0.07502753866152401
12.39647315466867,28890.080062373705,473.88520335711263,0.23087036783487758
56.1528453095392,21564.589109483302,693.1488303801356,0.3334067027709109
83.74793921584848,36976.12099200727,893.3635834393988,0.12905417964584623
-28.445234825577337,57367.00728846897,658.2535385468362,0.38741240261819815
-1.6087365026982,52024.48770797367,1952.5171157881352,0.3209069409174724
42.26826308802493,43939.253333199325,-484.8363203054828,0.40100273764102795
19.491510035096766,51706.20349444416,-476.8573313647844,0.1786815979814125
72.83206117054414,38690.21836480448,1675.7303946451402,0.2736583187438764
-13.418527837934413,58145.297501419576,227.54866147099722,0.34574512846639016
35.29589749334662,24469.79769320065,785.1155099289244,0.4653885762192545
47.98179833417619,42956.38196252519,1413.865080724177,0.30165843578116963
40.35322427959537,29309.771399005524,830.7245179979889,0.37578239432426863
13.115841329025756,68162.16850582678,594.1097438557467,0.20214174086547745
61.34067261287254,39489.11577474959,1192.266666791017,0.25272535364809123
33.1319934784916,51481.85440139523,868.5841245697535,0.11812272578025217
5.214032605468432,58786.44331133036,565.3958909338594,0.23232163534705855
-1.1106123984627487,29466.610961625178,-845.093858906374,0.27133728917731714
19.904701808246106,30804.241895120613,611.0809477439346,0.3154107221083211
89.36802772172905,24766.78215036615,1465.332124394698,0.3715565056290197
14.709005299600992,46902.46945721809,325.7779648156355,0.29900380246896957
74.95946190755049,53394.5272936778,1024.1311472596624,0.24020746409711868
-3.84698044335353,40757.38852661406,1502.1229474679096,0.14917070211413255
7.2375324751590036,45749.34140587441,-55.96727645565716,0.21078500409160622
24.35124717677551,26184.79109975051,-43.914859399039756,0.3463820267283192
0.35042379569203774,23818.953362221884,199.28073528032382,0.3485848759582561
30.06690440002947,37210.610854813385,692.5670771705595,0.13382438585053005
48.051735852880796,49615.75366279433,364.9669658500705,0.3738253220302554
5.023213557082155,62420.72543351907,778.4860347487843,0.24794301333634594
34.29795738384308,42248.74279906329,1508.0784598458417,0.18714809857790918
15.102336590735685,60651.85628167125,223.9286801443177,0.36482979159880385
80.24585542470605,37947.537808537745,1137.8569979759586,0.1808440908645718
55.07238349975728,46850.89963232865,994.2473783901297,0.22248953375662903
-8.668196895567384,51665.30664911638,-867.2218192386326,0.2500190549069874
59.75965022986308,46670.74766761732,2018.469599815206,0.3750531019491207
18.194748880243235,44265.108085533284,626.2720138497461,0.14542969634370112
10.0480227745653,35804.74472713905,-849.3903052728608,0.2860783738227286
28.65151003775798,23156.806806678902,944.1185706669046,0.34712940517896285
40.83788133210431,38934.99622364196,1082.1379126174545,0.3437814773108446
43.15042784681591,32393.933368164984,857.6136547801427,0.38874688018792825
19.933075154358008,83962.35430495393,276.4318138684024,0.2847931144408844
17.537532460798694,47170.793995056316,-617.7838995769098,0.2300194068187179
6.089888307067287,45829.28158777512,1362.6542692151775,0.341042039231063
-27.515528667513408,82229.00066373663,873.4542982164025,0.21155525619417398
38.86755467383976,46413.18091267293,171.55200193009506,0.3002446258761914
19.599732286379886,37912.31189988711,160.6874538875353,0.15795274150627298
38.560170126283985,53018.17628053217,1029.1060192248292,0.3573503682956715
43.612159643011964,36226.115680772535,1247.5220251941032,0.1633189500216053
11.189548774533371,30846.075626522015,1415.002201187289,0.3681365083972436
47.82085554225947,61309.38921361553,25.13061301497055,0.3136983546915387
31.747958821343417,57465.431461953325,578.8900208779157,0.24342925548331384
49.23924770383997,57908.41914726974,170.86558435891288,0.27519032855252795
7.170227230111589,15956.517485341496,805.1208881182635,0.3377883720121471
41.84233727643629,20761.638023088693,408.25226859460514,0.10404826975323525
70.89335553332228,29379.386989421902,1541.557062900548,0.3683532864842103
11.192348522572797,28760.900771901917,912.0915602272912,0.20568396929483554
37.252154026547174,36975.07797257553,-649.6457448693991,0.10368385583355928
40.83039471884525,35803.291535143064,257.4534312412815,0.3453813306212457
65.99761537851312,39728.25532808749,415.8191471703399,0.3279260047744903
-1.029894106038185,47170.39337883025,1058.1832746014716,0.3438233831889127
-15.378312304640225,33174.962468256585,26.219826903830153,0.2913319067718202
47.62302339418307,69629.65425179333,294.83436936188593,0.23461235962721055
65.32011672927626,48262.23756666812,1549.8348413388162,0.30799427693835996
4.163174827437327,26449.71888167269,-469.6688039557439,0.342465872602064
66.37014782983051,77118.31184605992,1250.137012558305,0.3856312356355595
20.37678890501941,28432.823871187677,1255.9388707743597,0.32074769937369757
37.428773203043264,49674.38654781899,892.8729779690088,0.3948727600954553
68.96795603143764,52321.13192758217,1253.0471915390694,0.3293526142322936
23.30178484340939,55848.68657577899,-345.52135187737804,0.3773096902210113
3.1514739626418873,48078.95508804604,48.425593435692576,0.3331369133028717
33.889079252328024,23884.266760322043,953.37388016311,0.22790627345079925
58.1526851935696,43850.13911308522,940.4682464505684,0.1964571714996586
20.10892446810462,37266.751866777304,1263.8430836332066,0.42779585337190373
13.922732006647927,61423.165068045826,-932.9860506889056,0.17736390869279292
9.60543052023382,26330.374416494906,-495.2660619526962,0.32024697123070844
29.651206016868734,49570.98386764682,1144.9239055991961,0.30618359742810697
52.185229717320645,42708.14175823989,-204.10352014238913,0.37768447433037794
20.12375517537889,31175.536851367207,528.343503407893,0.20007391535044114
24.43647886032417,49124.57156297393,910.5698272110455,0.20118158005318
22.7213810370533,61354.20561558559,1012.9842341395944,0.45784716883877474
66.12750109791747,62711.38839636459,-337.20312710849043,0.35196394461306213
33.38628084414999,35972.760995822326,787.4117767208822,0.3682361149607571
48.22666414929689,31800.624683142556,1181.440874732666,0.22298451931467358
40.556788935462706,39251.239662482374,497.34858246026204,0.3524272368411213
7.689516707127829,80201.66836116431,-681.5342754560302,0.22626776090093592
44.61375387039081,53011.743082088135,586.2717697900117,0.2754685583023668
45.70925991174415,40395.00247770295,1637.4233313625143,0.3589450673055164
57.916308803961066,30818.820321076782,601.368023543551,0.25213490126112786
8.550326835478575,49360.59517901448,267.93684177640745,0.34173057160848924
6.747987544340468,74306.55988619442,11.572843815493798,0.3024679187409821
56.051607325018345,35708.58884621549,1259.6371345920961,0.1744063254470796
73.39537201968608,44041.6484969124,223.30117377016666,0.25235657833193315
56.425218971820485,35492.15404285193,116.12964994786137,0.25981865077136035
3.6579582116148757,76464.4576193296,247.8627179956635,0.35832534015319945
40.35070685021546,30586.22190571976,658.0827327088518,0.3540501706418787
30.2888190184152,63606.96952012946,1380.460148089295,0.36664367731081543
23.306683117818604,29465.177772518524,209.18390141339592,0.300168332391019
49.343392130547656,18529.59452678917,656.0355326311387,0.2964630738610328
28.006052645907708,65453.717166167786,955.367904924426,0.39712350232586485
29.57679105692272,58956.40536213938,1808.6018526701596,0.3971411170472327
6.061989654354878,39974.13411001386,413.11972587727143,0.32736735834822617
53.17390557617043,32207.86690598724,708.9598696998487,0.11521686964819738
73.06280340523116,36540.78179423163,697.2314485063366,0.2508966474728281
